870.jpg,0.31830988618379086,0.009228945143485942,0.011030915575672384,0.0039329466481719455,0.0096483515765399,0.009059768672621473,0.012714916367699032,0.015422357182144988,0.014856203590152562,0.013514548094869806,0.007953288929726526,0.015947463288093548,0.014074102531423832,0.020048223552575815,0.006903046126910129,0.010117030364938162,0.019683648319801877,0.011524809896049105,0.015358860404946488,0.02246381908679999,0.03337640198400337,0.0031381582703812506,0.0168091598948625,0.012674375136304384,0.015988027199264447
braided_0195.jpg,0.31830988618379097,0.05279431319072739,0.013414816804537726,0.048352241441792884,0.03809903633536295,0.0574518438749497,0.002003432524394324,0.05258273583881287,0.0522855267441839,0.033367289651843275,0.04188748355174432,0.013776034381511641,0.030255877007515163,0.03224256893960245,0.020486232503786034,0.020832637436814763,0.04695823742959274,0.018191885144354523,0.02114214218896552,0.010328605054298624,0.04326794266863515,0.02625564535280152,0.018706221996111563,0.04027251697646476,0.0361438458490543
blotchy_0027.jpg,0.31830988618379086,0.1395023988969022,0.02517891999619022,0.046911488497554915,0.03968300875163253,0.03209297073871442,0.010434085788820494,0.03628655158341768,0.024510860784203795,0.0398804775200961,0.05603959485604123,0.05166056384340904,0.014993124405409577,0.05453106959548368,0.017102232724052268,0.028340848925480052,0.026797956518560633,0.021462081925110815,0.04831571301697433,0.07909249156158765,0.0378811352351348,0.02478757116652605,0.03664986114884238,0.08473444116388446,0.03399346434604286
banded_0019.jpg,0.318309886183791,0.006640302746427514,0.04122869146582726,0.031542403683263096,0.03162493804049352,0.04560178867050507,0.0718383775546753,0.07774592970487892,0.08064319439921107,0.037172149663432776,0.015781209938178328,0.016540772337895773,0.04326463266287125,0.032004032834762,0.020757138290488253,0.030372395537421094,0.02372382849891889,0.007815848357443025,0.002148493318099142,0.007077192788948119,0.005543114785786139,0.007390450608536249,0.028645139065381065,0.008838749615685268,0.040771274726619865
60.jpg,0.31830988618379075,0.05418138698620208,0.0572569293906553,0.0050290389694924,0.0217276716685296,0.04507676184463274,0.030736361587552767,0.03845692741807402,0.05721485579949541,0.011679389931930828,0.030539781354943688,0.030524735996036268,0.004913314664969154,0.0013534783958300504,0.00989087992962972,0.03503808368983326,0.04890711886959375,0.028676860516760144,0.011270759424900316,0.029379980299869577,0.007574785913889415,0.02008303902574706,0.013631081204419918,0.010138820822250247,0.030613991769776534
34.jpg,0.3183098861837906,0.019429010849494683,0.006997468318412159,0.007099794819157765,0.014720022528708595,0.01786954262236517,0.0027639732902048552,0.010447380585515595,0.02054021019355257,0.020734984861071996,0.00938822542603855,0.01994317190986235,0.01906344878817451,0.016025278078771823,0.02592013225701596,0.02785614714620239,0.019023661097338367,0.0067680437094170005,0.014044005619514258,0.03717451793113134,0.013076844844796801,0.018259063464764084,0.015940205396506122,0.012510569935547396,0.01855864385275916
chequered_0087.jpg,0.3183098861837909,0.01822487021659014,0.013607481968316617,0.01687575532599958,0.010941273477704398,0.004644698409311382,0.02235738405693205,0.025870193702064562,0.013472140738323176,0.003008260180264654,0.014726393529126218,0.002403093916388304,0.03151621363866873,0.030801430691992718,0.015168151273921024,0.014891382382955336,0.0022646447685270676,0.00187569240826402,0.0019348489736317504,0.004269098266376577,0.039845785050037975,0.029481301590647605,0.015437067295921928,0.013835729266963304,0.0145671843526199
186.jpg,0.31830988618379086,0.019967916500138398,0.01531492236995601,0.0182845408637514,0.0035051350191562616,0.002076347441029826,0.01660964839516068,0.0077120974307197205,0.011070842526066271,0.014243340442562763,0.010767777258311528,0.004313203339601582,0.02748872653866131,0.01862079009289187,0.010552334226447753,0.035561851430683133,0.01410318452208685,0.012098506231583503,0.002872024535510092,0.025625764642192645,0.03177709912466356,0.012741982667300976,0.004783778541153731,0.040308005922720706,0.016704005377234946
228.jpg,0.31830988618379036,0.007284965003253884,0.005384471281667545,0.012949318563931278,0.01728477984538722,0.011779317976724716,0.025762524775680067,0.006267509095140572,0.01780735761580939,0.024562364880741653,0.020549663365532725,0.02552954530484825,0.0006150295385531048,0.009722018918793048,0.01326938585105802,0.003114900729791679,0.02547584901594306,0.02033269314199203,0.022372104881832933,0.02841670119349573,0.0036060015919163694,0.009115034953672578,0.019620083540267154,0.013003337308078759,0.009828192330956227
915.jpg,0.3183098861837907,0.02168060993995425,0.037755214299067016,0.055434930679824336,0.014096897881569013,0.011775827112604798,0.016007231228508716,0.04049884863475859,0.014374816515785194,0.030460517833483487,0.03090216893069923,0.01777825623115287,0.012760752135525199,0.01996806718852264,0.020898150765089798,0.04423980194867928,0.042822553979522684,0.0808567358257337,0.06099725201922723,0.027994966974358357,0.05181952697839293,0.0403087808872594,0.02012511007305799,0.061405960468452654,0.08204922125815604
bubbly_0160.jpg,0.31830988618379086,0.02153993678862973,0.06726176533447772,0.015162108991274017,0.04429734358392175,0.009011318650068633,0.03638422175098904,0.021192246253811265,0.0033969505388531723,0.031212960411831484,0.007141352473534865,0.007572713524915942,0.04278116866772337,0.025353694745459884,0.01046148974071378,0.004393723882077792,0.03407134683265844,0.009587387577773063,0.011030936851084524,0.009919998185233106,0.02802878656053393,0.031020850370539487,0.024432403722391863,0.006177019611015917,0.040445554239243425
banded_0111.jpg,0.3183098861837907,0.0018600185078805561,0.0022957764824535864,0.003202897920125588,0.00929675427791765,0.0075348863340499225,0.006927071850723407,0.002567911110953123,0.003888835988533658,0.01630388901147609,0.014298109210665337,0.013890052841294019,0.010655364554973566,0.0047010508974143364,0.004106754782400307,0.010211825779793217,0.022955333526404637,0.02035273532882879,0.02295685829896416,0.022408395938695418,0.009696550203140553,0.009675843900209286,0.007214362691610009,0.015183312948565656,0.010696233860048435
braided_0064.jpg,0.3183098861837905,0.10721433281565747,0.08560440754483374,0.06174423625287916,0.03305569329284211,0.08368209969524351,0.051398640655200875,0.04010733564951021,0.032111118009204805,0.024290385925197645,0.05365850574274069,0.005175740002075174,0.02860140275164123,0.0730919483872042,0.019572029654966943,0.058780502718311825,0.01837659525716459,0.012641694239829106,0.006981298091929666,0.005944485518125824,0.04874851882875204,0.014415355303314356,0.01536073650250653,0.008040291982587062,0.013951517952457974
185.jpg,0.31830988618379075,0.005294599470289141,0.008666688524363654,0.009136154332029089,0.006560295072301464,0.01391055255307672,0.016346494804365435,0.008907463737879252,0.009972350646089116,0.00186483628224642,0.021438582421997875,0.020580875728014498,0.0035293039586683887,0.01323381159172941,0.015785161569938477,0.010059407306228818,0.011842200988483776,0.01802036098357695,0.028391731588898142,0.015060497718219084,0.007335463248252353,0.008147612280284015,0.019118635147401097,0.013027377487212858,0.0102211028160867
197.jpg,0.31830988618379086,0.015381283200797322,0.008780518963161335,0.0022454839797000138,0.009165591218549091,0.009501166150783568,0.014409604290863924,0.005540914494102773,0.0066416644420091145,0.008919146374146671,0.015476323258629965,0.020267099749117178,0.014289261990978028,0.005342906020320257,0.009863210403402989,0.012527827279331214,0.0157668407993698,0.015926812668886264,0.026531216112058265,0.01994432386793742,0.019325596653392948,0.005290282740746931,0.016408996641840784,0.02195637350075222,0.011946692711424607
138.jpg,0.31830988618379064,0.0724028760001955,0.050103732518131806,0.07139015309179772,0.023624205469911695,0.01720429335811929,0.04066550095696927,0.028217053325405472,0.023428340872001397,0.012726479674462696,0.01460687138216411,0.014814736501040825,0.007596890917528811,0.005411911317523767,0.02401461450447494,0.01273947295916123,0.011651252631765514,0.04703413662137501,0.024259576399595934,0.01934382931546486,0.019977368273904044,0.014508386239091193,0.013093136553757975,0.012602317304517097,0.01305389604797534
braided_0132.jpg,0.3183098861837905,0.01249265329915776,0.052833276475305654,0.04491449937677739,0.03318586340723967,0.02179435652520829,0.004646995505761399,0.0034919072299065225,0.016799997134991206,0.009512355756910137,0.01683157452066999,0.028268248460918004,0.015900303698281534,0.013393277393125423,0.024774944802133412,0.015471201187753667,0.013283280855699254,0.002257477434260345,0.013575570682337243,0.022242339546411194,0.006289818945550367,0.02123763188344177,0.012565874877494387,0.00912555211527133,0.006165943468925223
braided_0069.jpg,0.31830988618379097,0.017289179357513205,0.025174709066069074,0.0166687617573335,0.015527347082791135,0.009885853570748006,0.014701696196439159,0.009036115793192202,0.009698899158781117,0.01024658470972639,0.012134437711535178,0.013006976034970912,0.0001713804625838164,0.020254732660501984,0.01827025294160033,0.012286203881404261,0.020955579247098385,0.019434741162173034,0.023221791177227474,0.005051405689983965,0.0016839269096800245,0.017816308123864453,0.018747633411278188,0.003324600789063751,0.011980695443676631
chequered_0098.jpg,0.3183098861837907,0.010411492399046924,0.004951419233791249,0.23353165504866252,0.014774800386490138,0.00853940345873769,0.009490272848840348,0.12053117647721884,0.006733453005399738,0.008339327082120571,0.006338244347310401,0.008447733267457774,0.005747426530341903,0.09506724780054869,0.009633409444573566,0.07298201979280455,0.01871925992191435,0.0072119909421176605,0.0074773768245922885,0.005117971268251712,0.00936199934438801,0.05742678537084643,0.021733897442319086,0.08019607459246926,0.04001908322851082
chequered_0054.jpg,0.31830988618378936,0.048982731441007225,0.011014727113758718,0.1975746970758584,0.023694490069967034,0.036212014684552186,0.015456145058479092,0.10767538784941248,0.021823164408928834,0.060278315798897,0.04693235340866172,0.039643770913757204,0.011284373031388056,0.06202547278437841,0.02490506864262497,0.06122734446704196,0.0066721858028079995,0.02932463356308424,0.04476598349781156,0.03461660648339285,0.045794709221940094,0.04077195867788138,0.027318121025860693,0.0401474098749823,0.010856478959179822
942.jpg,0.31830988618379064,0.022042099537288966,0.008936949406871415,0.007791437314175742,0.013032993643429153,0.006722519286838191,0.010565144614936397,0.010684688630556494,0.005230305048492807,0.018276535572272386,0.012648989685623346,0.006853825587184564,0.0198011196384955,0.013402628298863814,0.004388730947932152,0.030297253252488093,0.025792555789367635,0.017336342432085008,0.009728863960514776,0.03146090340370867,0.01782894035073594,0.009139275478496045,0.005878975558745371,0.03263146203362266,0.0047918538306122955
bubbly_0061.jpg,0.31830988618379036,0.022710443836594433,0.02498259683794611,0.03202476563509041,0.009153405214081898,0.023811995832699186,0.014871928093535767,0.020223982296858033,0.02739856801157008,0.011558395932023038,0.02940605517060567,0.0028435642305698772,0.0032707661037086177,0.0141181012619181,0.028292596607750162,0.026720155849241922,0.028422991162614413,0.010963019406873671,0.054250392048411096,0.06066653701275243,0.012665792787853765,0.030014153274446512,0.0030845798053490657,0.011857291562381115,0.022253519658514194
chequered_0115.jpg,0.3183098861837905,0.10633138219726794,0.04504329687560482,0.04546906623847282,0.06157456100784671,0.019831558232604303,0.025420435546457988,0.03192792612235413,0.037597605312584555,0.008590318710193853,0.016555271345711088,0.022978811850881395,0.022063382980955924,0.027387329873639343,0.0170725574836017,0.002936231669950795,0.01719148238467695,0.019570335222272726,0.005723204961359208,0.010548132287463678,0.0028817329927736555,0.01675892241965073,0.012248826642412065,0.020779809941563376,0.023870608581917696
braided_0127.jpg,0.31830988618379163,0.012532959383491247,0.01993020372199719,0.031241207979324264,0.036732321884073105,0.045107967634705176,0.021362630270978365,0.0132066780255192,0.0072388515023814465,0.035069253049309614,0.047314880282081605,0.03855991565141084,0.03315837014799813,0.04806981948269101,0.07548063439351596,0.058397413622181725,0.09520090908826295,0.07879426189143672,0.07592520174308132,0.11124572948557995,0.050007955498861355,0.041220724933047743,0.022442639693835618,0.04441350931175455,0.06184288454323179
147.jpg,0.31830988618379064,0.014913419733209723,0.006495940021163189,0.002656152896772039,0.010972296977554205,0.007059564503271556,0.01377737150738323,0.007959639791067735,0.008620116370040244,0.01788861664264207,0.013341620400972065,0.009405266685821532,0.020160319928296956,0.010498027520320483,0.005067791589074841,0.030290468489231222,0.03136601961661798,0.01481966371801474,0.01119915765195426,0.0268402975339552,0.016375983572928954,0.00961420871760556,0.005138679211632774,0.03483568209190291,0.009955594588969935
934.jpg,0.31830988618379064,0.001427882867517617,0.015338169330900247,0.0036278305337020256,0.014745091610756718,0.020874668379221813,0.004034350232760289,0.017684015178463103,0.014097855287027726,0.0075322804041087175,0.013626625144607428,0.03933506522097463,0.011384211223824154,0.005963206614454034,0.00818256328629517,0.020268895539762116,0.027697270490942307,0.04003242472656309,0.032303976645042455,0.01230315243715056,0.0036801391345977308,0.014164739734434155,0.010096798322058287,0.013133546836774349,0.01692485431906901
blotchy_0130.jpg,0.31830988618379075,0.013095187049640373,0.026305862446077456,0.01664528983442188,0.01678909033508857,0.005089246761418317,0.006810033504008357,0.02672017199519579,0.01182522373411446,0.00930514223430606,0.006126385843670806,0.003615315924228284,0.02267582611272636,0.02930137972435985,0.002303211769622628,0.005868555119295329,0.005043923852811678,0.01683604572539611,0.015065161282870556,0.00672998570754739,0.03160872249125997,0.020348152298525338,0.0066387766510316,0.008322641647906727,0.0022485270604780077
banded_0101.jpg,0.3183098861837906,0.006796870374985012,0.006243061733326071,0.004224211645512601,0.008228090355630149,0.005632417668650365,0.013850921690115911,0.01238094782885184,0.009130222765875568,0.01543705903604386,0.01163966527362019,0.012642244182745822,0.01542690901632443,0.013917680452866668,0.012070137629433712,0.010494232862503635,0.021992176708507314,0.011911956471825337,0.01439581539444265,0.019208717185584468,0.0204807970995971,0.0066919142586226695,0.01477947328930848,0.004798294951871114,0.01736160637775333
903.jpg,0.3183098861837909,0.19188023691991296,0.0016972329719569916,0.0411854863328703,0.07708315265467694,0.04574391127658411,0.0058623587379610835,0.010134756121961125,0.03368676948396016,0.06494864554405194,0.034823779299933806,0.036185479132297325,0.01911420255398427,0.01749598000734102,0.005268838058190633,0.025391681872331914,0.018987716149060523,0.026552998262243676,0.040422356834574846,0.024161117325946817,0.0074977178449647025,0.01911826370518387,0.017925344781481955,0.014184918036482063,0.019157658657122666
bumpy_0200.jpg,0.3183098861837909,0.01108240566538293,0.008321773369525906,0.014466917108376096,0.020011397722972897,0.01319477617629233,0.014772368725751096,0.002809470331847218,0.006868602901186473,0.02802118494007784,0.013695180722516971,0.009296687419856979,0.0011657113766005939,0.009609333346691925,0.005709878880009269,0.022092148755490277,0.038736996912265474,0.023743006196248195,0.01838100607764101,0.02937830803347107,0.008558117669665148,0.0032720984858166913,0.012101575354975568,0.025252781211609426,0.0048748312537264795
blotchy_0066.jpg,0.31830988618379014,0.0014914493609839885,0.005259194413393152,0.008428041273075471,0.016876159047728993,0.01807542167529539,0.01371134481679507,0.011045445821814126,0.006432177772011304,0.014242588573061292,0.0056030202427443734,0.012665575503887808,0.019005951547626816,0.01548644927361134,0.00642005921353806,0.014574049367278866,0.02583968827715053,0.024030489686752095,0.015240092485553008,0.024297083109133425,0.02571220404720274,0.008415230141505966,0.01678033907069191,0.013717788688350425,0.007998324212858916
1485.jpg,0.3183098861837905,0.04371261392278496,0.026141819123538135,0.016732307914502774,0.010013583397988218,0.0096895724820123,0.013313612286798162,0.01079001491661801,0.011271241695523357,0.017564376225821212,0.015909247554318585,0.016300130949176067,0.010077637391143148,0.010812218802985387,0.008579643156571271,0.012427156018704965,0.02928140800713012,0.017364636784236786,0.02998345364825111,0.032602684139724364,0.008316584491420743,0.021161369011049192,0.015634982834949167,0.006853234365480214,0.02034642057382648
chequered_0160.jpg,0.3183098861837909,0.14606521587648055,0.06668666255229826,0.06532381950971726,0.05150059674422414,0.035469079539083126,0.04019026358118973,0.046478385082936585,0.06941299539051567,0.010491612675558721,0.023619854865089284,0.018687406525844108,0.05235517719776622,0.057991543400248945,0.024279278317530923,0.06044076592622782,0.011775326111221288,0.017602506980387726,0.023764970783353073,0.039630261248093934,0.03584467409794494,0.01669006286567058,0.05865461627595656,0.021358862280407186,0.028002312707476693
890.jpg,0.31830988618379075,0.022483936812082047,0.00020214124527463402,0.0027242268821528067,0.025171805835906485,0.005201131806671525,0.019710933807222625,0.020597057176304494,0.03428819091977829,0.020632789053557164,0.029502010645815018,0.025230916369082843,0.025885547430536504,0.01196546354653603,0.015471446178887778,0.0173276213139675,0.009925736560879797,0.024726283092663455,0.010522166773757481,0.013876532481232566,0.006691502871519736,0.040446821044687754,0.04288193549536056,0.020301535744441292,0.027836830533766475
chequered_0046.jpg,0.31830988618379036,0.016012024043963492,0.006182133253039578,0.14954883958756415,0.03305372199082115,0.03534846435562518,0.02030037815223269,0.07489797133727676,0.006417866863911201,0.003931358088097594,0.00661557338919415,0.015192618806838183,0.012474251144940225,0.057474923922448906,0.009154514217857816,0.062370542219167824,0.04363910289594269,0.050623935280869656,0.03369263045848431,0.02454429274021,0.03234234888627852,0.029706449832179457,0.011068895346197425,0.04110731681611881,0.022154814390163445
216.jpg,0.3183098861837909,0.02215319502252598,0.019101629206087635,0.00932780192411862,0.01219232739404899,0.008529903531223371,0.01710754654981763,0.01760379046703442,0.022773642249893745,0.022553688157009383,0.013629002496278741,0.022913596506056687,0.005531064332766144,0.004162861510590783,0.010820431210975482,0.01158608795651519,0.029108684774397587,0.02423233993879904,0.01787685952398135,0.03586497855312226,0.0031000736054983104,0.011227164496393003,0.030415701009004453,0.011771137191047516,0.01808744705327147
braided_0137.jpg,0.31830988618379075,0.048994726325762676,0.013841579965720692,0.025725572063119605,0.00699691493520717,0.007064494389612111,0.025851988141741812,0.025932531812754074,0.0038541967276177103,0.01714262144319791,0.050387616938384554,0.03645444962221897,0.018149595363064177,0.028583128761915547,0.03444220470618399,0.024693968688284548,0.0015705213733518627,0.014113370867177873,0.024427531691093272,0.00964011824253053,0.04348524963466944,0.04042454282893403,0.017975580456938686,0.01961999248993195,0.02603363381555728
bumpy_0059.jpg,0.318309886183793,0.00542414276388077,0.009668458165162735,0.010296840359923214,0.011118835017203836,0.0011161515843632528,0.015848776879906875,0.015011865425912794,0.011620733261198566,0.017509417392726604,0.0028355556294736104,0.005722982826500743,0.021650033799657548,0.016450675858963842,0.014984477934756811,0.016354820281625014,0.02439188883353772,0.006042545842471286,0.008148234816702826,0.01917388540641937,0.026172526113175828,0.01245750939780627,0.017956912408020984,0.013004067612341458,0.013614244439585954
braided_0120.jpg,0.3183098861837907,0.04903674122134758,0.05116614597289963,0.02882261202935045,0.017627374120576564,0.004624426994537987,0.016057396754292134,0.00926255429816443,0.009304583992173565,0.01398569193012898,0.017306548683575913,0.010352078406368705,0.005491918873595534,0.012246367537775384,0.006867123599151284,0.015059113099483611,0.01683469079402123,0.005551068790892569,0.012751045188943337,0.016829504424627238,0.0005864104407180413,0.022760825635149046,0.011299547446647629,0.013040301454381816,0.014122641408773402
braided_0131.jpg,0.3183098861837906,0.19388048370588362,0.13596686959459628,0.15668807168913637,0.09243428165116702,0.16545571610826598,0.023257945442642976,0.054971723135744346,0.1667300669720107,0.022854035467417294,0.063457784160398,0.15525037665845742,0.003932388057821381,0.021004483169589146,0.034821083518587176,0.1020262327610547,0.025026901419576603,0.04627151111660801,0.058071850391054204,0.08113912238680425,0.07829081552835407,0.01674472920394349,0.04563153560168238,0.04846670588456076,0.04912722488959652
923.jpg,0.3183098861837905,0.1062521499344118,0.020564382189674164,0.12602288025103428,0.05983509473563201,0.06541763719857975,0.07764237771137687,0.020006497508582015,0.05012055637098491,0.026446822372453854,0.05455167751364645,0.016845589364064745,0.05209759771365823,0.011047422433467652,0.01470398474219414,0.029669259006762195,0.023306251134395155,0.01788519433108234,0.02331937372944708,0.014752398930398385,0.02128160819919111,0.011929752432944285,0.009728450125486352,0.005746920160106364,0.02040188787247483
177.jpg,0.31830988618379086,0.04058786310301193,0.004104959100911418,0.04664068258850865,0.041132010439036325,0.022512732215021553,0.019297257223091835,0.017619882922094196,0.010218865406660584,0.01462398377610476,0.01347473693108998,0.023630482828938017,6.653018317674038e-05,0.019977198337170862,0.006591579198898234,0.021640949876239875,0.02538124370609148,0.039888955091409516,0.030590824269400844,0.007605236190664443,0.04761130324417788,0.028762029869235664,0.011939484880171826,0.008992258201273246,0.012325928805202613
chequered_0084.jpg,0.3183098861837905,0.08588124046971723,0.05769835437515916,0.0901056035225193,0.04132758537644521,0.07831760171049582,0.0742807493213488,0.011906777968084196,0.0037615935887404055,0.011142523266921013,0.03998162559807581,0.049744644621134114,0.045461314482465515,0.03249978150434427,0.01679993925693279,0.041201522502157494,0.04002041482730118,0.03717065081181427,0.005376081640328869,0.025113935552599193,0.021695909413624138,0.0037141632527107286,0.019861818657649792,0.04899896199502008,0.01046349973260785
chequered_0186.jpg,0.3183098861837906,0.06665901976464667,0.06604662892496008,0.03533333833494717,0.022131907977967102,0.015206731686004133,0.012771928010590499,0.04020479910363426,0.004850452529188552,0.020685967256846367,0.025342124149904586,0.02195674655338816,0.019804573845057804,0.04560646508452359,0.008581444396820187,0.024650969482847094,0.007620646679519064,0.001327206643412252,0.003852236110694604,0.00856623015501738,0.05509189546608329,0.019202416472585554,0.03168180770010288,0.007679610777988511,0.02237102814687388
252.jpg,0.31830988618378997,0.0060444284397186895,0.010651983732130242,0.007694191263683853,0.01728773528734892,0.005282842234693986,0.0020112836007453233,0.016937838728692457,0.002740926109653964,0.02109710383692773,0.007591543076364786,0.019832079102771336,0.010084186530619151,0.0163538368871929,0.004426864757358826,0.003530682643513319,0.030442880492547425,0.00651651486185598,0.02977503461274827,0.02961305254755723,0.0012236508821888963,0.027930855596281993,0.011470484968093294,0.010991296419851157,0.01672355442174937
banded_0137.jpg,0.31830988618379097,0.00958836406271182,0.00960787743517983,0.01326285598534395,0.008826291173980037,0.012371904130034826,0.008787243117010507,0.014933574751283481,0.0066910958860044445,0.010800043846876089,0.015045600589188902,0.01157835487291701,0.009693864363382595,0.013677308247446139,0.006048158053498171,0.0014924971874917367,0.014053732727050235,0.018661694380632553,0.012578399836318109,0.009694194657349211,0.010613026398003404,0.009601561552532719,0.008564656852866576,0.007210397182504323,0.006985538298378895
blotchy_0133.jpg,0.31830988618379064,0.1295624453687257,0.03463910103699641,0.02946211466876584,0.022573993119317622,0.05392393647361792,0.03251197189814162,0.02269175104641681,0.004905724609589853,0.02644421519813263,0.012414710424836045,0.008743069038619305,0.00301544984090803,0.031387108131073066,0.011085140533376942,0.021879163060024725,0.03601344913478666,0.024187560832228745,0.022657097858290443,0.03182923562956022,0.057136087358808214,0.0367394054877095,0.018681016241768107,0.010018131173489106,0.024424243145828747
1483.jpg,0.3183098861837907,0.022909181155918185,0.012973475379721596,0.02327315165185761,0.009840704105830612,0.012554886673011956,0.012215038713902518,0.010765536091476522,0.004146001761517701,0.018681579862600935,0.024728914072344108,0.027541565700756183,0.014069511321821921,0.017575352582096446,0.013605402200266776,0.02398934492421802,0.011533225829772968,0.013359465185442497,0.0341867198590162,0.005657299036379054,0.003470575600238957,0.016818461983800263,0.007896386236271744,0.014379405286030955,0.01566896028271002
blotchy_0108.jpg,0.3183098861837907,0.025704002398291424,0.014524056719229687,0.011877515169650283,0.012713036976226614,0.0116694361478915,0.017805992609724153,0.02015599128766284,0.004050527400314273,0.00677771020270328,0.010261478821595114,0.01455923492488892,0.007298141196487257,0.028401722018563287,0.016681330360921464,0.00725236199885378,0.022363305145286297,0.029068377160771822,0.023531466791247332,0.008158307233221578,0.007718316692745582,0.02308462149113299,0.011522284664908036,0.012685110280900542,0.015306097277918958
