banded_0019.jpg,0.00040554577794419896,441.78445057105455,0.8987554259583745,2181.789312176121,0.21673451174249664,236.3959093701826,8285.37279813341,8.106485322098623,12.22141951307558,0.0003602997664925796,4.396164640276291,-0.28397326521490496,0.9843128630077546
60.jpg,0.00040193630164130843,194.81042972310368,0.9690110956185922,3143.783571206544,0.21524347060044977,189.02860452131745,12380.32385510306,8.534627254385043,12.666493257200429,0.0002475362366793206,4.4986532484546835,-0.3255844457204091,0.9960827389766838
34.jpg,0.00046824940479703444,109.33452737076693,0.9405797234283786,919.9720133256428,0.1708533045244768,219.1772309210367,3570.553525931795,7.855289095333129,12.026596516446137,0.00025873860199543923,4.30642677749979,-0.25240794754162116,0.9832690052359081
chequered_0087.jpg,0.0025226824101968887,1594.5635074911586,0.3026336479742778,1143.2767418828516,0.1279555700292301,401.62857724160534,2978.5434600402805,6.680621375783244,10.23376509500962,0.00011507948412619904,5.61969734666291,-0.24265334897628965,0.9685119653459784
186.jpg,0.0036692838156732557,27.329592235406448,0.9977053487549028,5954.875286695035,0.4108324016490401,186.49967079288675,23792.171554544737,8.565539684877425,11.25573127323112,0.0005947756622057932,3.2327288910963907,-0.5237706652265788,0.9998103602594073
228.jpg,0.01125731273166427,411.3529157885918,0.9532600089364657,4400.741507372481,0.21630989262343414,317.3438800021411,17191.613113701314,8.182483672054133,12.610655053344843,0.00017921391792083597,5.123461655997871,-0.26391002206745295,0.9886335409778575
915.jpg,0.0004675725386055643,242.0677150863188,0.9544160786406013,2655.0749669611687,0.1947670361101777,184.68762101519746,10378.23215275834,8.38080122916972,12.883348774971115,0.00020827470608827885,4.7581454878815865,-0.2641099039725141,0.9894214110302619
bubbly_0160.jpg,0.00010202307271751927,1086.164896350309,0.6152032898789137,1411.4049079276847,0.047146271474502816,379.02564353767514,4559.454735360436,7.969996040293985,13.819534120907148,6.104094067709046e-05,6.038882058792794,-0.059939648226556445,0.7537117211738189
banded_0111.jpg,0.0005262529831292559,190.98395444144958,0.9136306574189736,1105.8631081760286,0.1883679154611806,376.85326532464967,4232.468478262694,7.712828348731641,12.032118939175323,0.00022316649895913045,4.619252018353224,-0.22633293679460106,0.9738500521525301
braided_0064.jpg,0.00010474642122208411,1116.3704962672964,0.7911895438707427,2673.245536406876,0.06792155069573858,206.18417876615095,9576.611649360204,8.39101161070206,13.97130873108288,7.978867277010697e-05,5.912076640252568,-0.13471625063029075,0.9306632848923135
185.jpg,0.00034505994562604794,69.27903608534214,0.9796096454909332,1698.7802228356536,0.2084657464651699,252.15512215915348,6725.841855257266,8.346443177428636,12.22261164037947,0.00032704925922476486,4.004594534184093,-0.3383701810947685,0.9961945146555655
197.jpg,0.00038975063896078333,89.77126810680264,0.9705653270360657,1524.9875900779489,0.21758253090311155,273.63892075873406,6010.179092205006,8.262830820503895,12.244866028221377,0.0003298669668908811,4.137191404916784,-0.31697970674915155,0.994556279383235
138.jpg,0.00011884910314644765,368.3173861185584,0.9284244659612141,2572.9139982399447,0.11582405497195705,247.27024432638513,9923.338606841198,8.576681580303644,13.563990955933708,0.00014108605574240425,5.152173044511495,-0.2161385840713499,0.980209748739582
braided_0132.jpg,0.00026667595056639525,134.78032930279204,0.9604995077192373,1706.169473562226,0.1703266887142769,171.79358284667506,6689.89756494611,8.299797843896691,12.534090278335832,0.0002474753980739013,4.4078221298416445,-0.2865485127477566,0.9916639281090461
braided_0069.jpg,0.000391475730952627,147.14786941598192,0.9322725932046547,1086.6393851397888,0.16938692301610486,313.1269615056369,4199.409671143134,7.941625319630457,12.206736425365037,0.0002637612463928829,4.405036287754984,-0.24938750512214064,0.9784425886349848
chequered_0098.jpg,0.0010633223343193418,768.8531241662045,0.9635401259408409,10543.823685676134,0.1527611938643315,268.2958645383634,41406.44161853833,6.659494512104162,10.631073757168753,0.0002561307395716237,4.265268799315506,-0.197645441286585,0.9493388907849808
chequered_0054.jpg,0.23254367142217358,1416.802458399436,0.9201913868780396,8876.249714366983,0.735883094047685,273.9575615142738,34088.1963990685,3.5182172016810096,3.9674857932111607,0.001927266346807289,2.463210827548699,-0.4750248740754944,0.9565365461668139
942.jpg,0.00038658845821126547,197.52667302033234,0.9410522007754298,1675.3343327761022,0.20128482777685056,310.04716896991715,6503.810658084065,8.086080203522402,12.4289245837235,0.0002507535123669857,4.533404778275221,-0.2564753749620453,0.9863536321696733
bubbly_0061.jpg,0.0004145729479696351,899.0291221635362,0.7617808604307404,1887.1518041789259,0.1254981891717152,372.0218692322875,6649.578094552155,7.773381822780257,12.835566118535542,0.00012051143873548896,5.571145427015599,-0.12448479359742337,0.8999113758064102
chequered_0115.jpg,0.0002593827871272865,294.2324506006519,0.9212375314588762,1867.912156758815,0.14935150063919994,193.06449684566496,7177.416176434612,8.159395833669794,12.8390202622981,0.00021169352044253758,4.971559590622147,-0.21182151474330407,0.97270271336939
braided_0127.jpg,6.984467439705398e-05,2564.3402106134636,0.7917836327849944,6157.949741381635,0.0709118515211795,217.86278968176376,22067.45875491309,8.855709860125113,14.78495506469218,5.6869054813151604e-05,6.427954729261817,-0.12340122341178421,0.925287483561428
147.jpg,0.00017088951814754204,170.66310297828582,0.9741599443805476,3302.340814278522,0.13778988083527488,243.86660398631943,13038.700154135804,8.601674874829051,13.115829846749303,0.00019890205050706014,4.64959424412783,-0.2810944216899907,0.992526720453774
934.jpg,0.0002951540344648849,82.16415137275615,0.9818186311538765,2260.0977056887773,0.216690561156162,235.58415520359515,8958.226671382346,8.484921973695428,12.417098589184391,0.0002959780250515262,4.12176067582682,-0.34437386774953926,0.99684782098141
blotchy_0130.jpg,0.0007767646966875987,142.114495079764,0.9387828341892963,1161.0514943782737,0.2403741497511328,217.1163962847619,4502.091482433329,7.6566368864704835,11.416449835275067,0.000368485344013884,3.9926251190271436,-0.2900464276623597,0.9883836945385341
banded_0101.jpg,0.001474481878691757,50.86575157970372,0.8615040679334802,183.70210416813643,0.26118983818576114,392.67778732525767,683.9426650928363,6.722018899004665,10.229608638915213,0.0004022490644096403,3.7274500393514574,-0.22867375699045936,0.946652028104745
903.jpg,0.00020561250144894097,224.8902403621819,0.959832773471551,2799.37031916298,0.17262366608005403,286.7215267131156,10972.591036289701,8.605551875847526,13.131912421848739,0.00020362727811369568,4.733049762582965,-0.27697426615090437,0.991950173338376
bumpy_0200.jpg,0.0032058891206675094,43.749621989250755,0.8999023719282552,218.5324204708022,0.3633353570570401,300.3282573582544,830.3800598939561,6.590526160288617,9.485847553632023,0.0007851228682537098,3.2122774800694556,-0.30886674044770196,0.982228273149091
blotchy_0066.jpg,0.0003420464351464993,126.94244885936182,0.8638883657223995,466.35724805325344,0.11539125372228898,198.67500311805887,1738.4865433536525,7.413374684592132,11.88910490415229,0.00024357379094455244,4.5613315429887615,-0.16126026880298544,0.9345476995505244
1485.jpg,0.00042649167388577285,89.41524410356274,0.9590958451577402,1092.9081997985595,0.21182742200672788,257.16204562305103,4282.217555090672,8.054943707391569,11.998134663798218,0.0003199804578560909,4.078804874898802,-0.30341792077991453,0.9922986101028085
chequered_0160.jpg,0.0036506597872623457,430.0830031798825,0.9617476196972679,5622.0321091755395,0.3351027570628057,204.0261699071476,22058.045433522275,7.541997868652448,11.20375904800302,0.0003935265123446544,4.309161204318162,-0.307032453427948,0.9910866358045765
890.jpg,3.610602539629276e-05,2727.8460527462767,0.642624375193753,3816.49087276157,0.03980586308622115,237.646741359325,12538.117438300002,8.7650326362497,15.106372616441888,3.211395734461685e-05,6.711863046704812,-0.07756119496659103,0.8393004154432016
chequered_0046.jpg,0.32566322569382,381.0958378860855,0.9662651134247715,5648.394655692801,0.8436454465051795,300.97184228504506,22212.48278488509,2.7721408951494517,3.4084234237151154,0.0026333265285202866,1.6529857335385612,-0.5829556681813648,0.9691281141125827
216.jpg,0.0002697288844242301,275.6380851693277,0.9317660544209936,2019.8850514358173,0.1749382940823601,262.786960710833,7803.902120573923,8.348824108800873,13.032283889274652,0.00019752793848735862,4.861850303147468,-0.23560162913443636,0.9832173687620678
braided_0137.jpg,0.0024134942374149193,196.6775616337532,0.9842451349965802,6245.831375865371,0.2491827565437945,266.7841743944874,24786.647941827738,8.3156134799795,11.97591549972201,0.0003032170552478875,4.298188971136348,-0.3695328257202337,0.997091822541206
bumpy_0059.jpg,0.03524280285169111,189.23670785362486,0.9753700413671571,3841.56558892907,0.6184913752716301,121.82598080385901,15177.02564786266,6.692269123732066,8.596669451957865,0.0011424870271981111,2.897759907589542,-0.5296406229752484,0.9989104877740822
braided_0120.jpg,0.0002662689182474681,327.2796458301918,0.8919680107656667,1514.9237082788395,0.12371704343567708,216.37878317215976,5732.415187285173,8.137266193317055,13.022638623714654,0.00015933171910170022,5.137987020743041,-0.1901003470396591,0.9649858140485217
braided_0131.jpg,0.000479033159588166,360.87678833827795,0.9136278812545268,2089.93395494996,0.1575011461667441,107.79690169224645,7998.85903146156,7.964227727071768,12.551655762998685,0.00018679435377064055,4.952377518600962,-0.20454602218463466,0.9687704959175806
923.jpg,0.000534550147899201,220.79068650016418,0.9578011096239316,2615.9126061171137,0.19309701591671516,132.7168766916248,10242.859737968285,8.286818232219568,12.541001091328885,0.00023727236588923193,4.6176220096967455,-0.2835575001432481,0.9916786216852571
177.jpg,0.0002195112465749101,518.0010294089448,0.9291946506309251,3657.8858811396926,0.19794045983766656,234.979102246525,14113.542495149799,8.700551716693276,13.408737123868294,0.00020952208662955205,5.008482442244978,-0.26446064634233757,0.9909604884729031
chequered_0084.jpg,0.0008584078149545911,266.4985731099318,0.9676929389916429,4124.098027239274,0.3313490245967034,230.44985981899896,16229.89353584717,8.34443526040788,11.39803556310327,0.0005839197436228222,3.5039351752612524,-0.4451701487344036,0.9991624420350206
chequered_0186.jpg,0.0014288580892250584,404.7819985236841,0.9577874701566653,4794.329757670232,0.38859013098913814,242.05972472391935,18772.537032157237,7.98207494371665,10.89535587277643,0.000639212946551973,3.479696506924725,-0.43045276810815203,0.9984209749433742
252.jpg,0.00034122873075569733,47.34838483381806,0.9897326779753762,2306.1035068003384,0.2585304666337833,243.97884125491333,9177.065642367526,8.58476401862907,12.103551714431834,0.00040872385651056673,3.699828071202293,-0.4054086288915357,0.9988092183366185
banded_0137.jpg,0.0012021168793764257,58.33142139669847,0.9824497514532696,1661.903006035759,0.37032953729240137,338.5192891842298,6589.2806027463375,7.6672145482954965,10.585961175422764,0.0006240300693058842,3.2802236732199037,-0.4127518855124962,0.9975341712074091
blotchy_0133.jpg,9.620989950457492e-05,406.7276813989772,0.9298290599301027,2898.756017755165,0.10688121962877724,228.20069660553673,11188.296389621688,8.71111601054776,13.81540437186616,0.0001191228744443568,5.300778953715722,-0.21335049175246062,0.9800556556466954
1483.jpg,0.00020665229546497338,131.78142250967346,0.9732063834929113,2459.2096607231488,0.18069467878925097,282.58213230169156,9705.057220382903,8.630703468124626,12.863728688881967,0.00024636240480898817,4.406255270552661,-0.3166190268127051,0.9956531314828418
blotchy_0108.jpg,0.0005069790864885088,45.25334376433543,0.9773844271119515,1000.7431046005236,0.23045345539005901,245.540414539435,3957.7190746377546,7.961808533105797,11.526918965488017,0.00037540665639032095,3.7357115234910054,-0.34673675792022635,0.995657339144529
braided_0149.jpg,0.002638445758806225,88.6230882583186,0.9755730698647032,1817.0472661460954,0.3346417377245673,85.67842305544525,7179.565976326064,6.712083785368657,9.648348365014316,0.0005867829872847567,3.2599139731939077,-0.3226530606131205,0.9796011581065522
199.jpg,4.756023368890205e-05,1850.3026578719146,0.7827513746285004,4258.444472263605,0.05466300017185949,229.50623137387706,15183.47523118247,8.825324246136802,14.878509552036462,5.55839041550927e-05,6.310132799801699,-0.11678805801130224,0.9142138039321643
bubbly_0100.jpg,0.0005619743659088265,2089.3959429443335,0.8002939074815041,5231.305079935237,0.22507678325114533,211.1986120224331,18835.824376796605,8.787362355864452,13.663941517545677,0.0001837712127194693,5.668006651692638,-0.24010298688592668,0.9864897833081175
142.jpg,9.111391440988019e-05,1301.1506173686157,0.7846152146560167,3020.4321336820913,0.10104810208545378,268.2310781848232,10780.577917359744,8.672543918934457,14.511567933561338,7.047586115609743e-05,6.087800071528694,-0.1265981115720876,0.9263106105327004
127.jpg,0.00040879474521387095,153.03733849718202,0.9766812573483992,3281.411202695521,0.24528026846223752,288.54131072249254,12972.607472284872,8.698829515772662,12.834525328940959,0.0002690140623303762,4.4254995694462025,-0.3366756770643127,0.9969999390519585
braided_0067.jpg,9.913327578863869e-05,585.2537506083097,0.9262109258692467,3965.6604308408632,0.08011877692890497,262.75074859546896,15277.387972755136,8.668261207706546,13.94392309460516,0.00010311015411632816,5.512102392009172,-0.19057765049797948,0.9708207140161551
bumpy_0187.jpg,0.0007354743230233618,51.84013257847019,0.9749186091026216,1033.3929204015412,0.26133605888656697,330.25456613918766,4081.731549027685,7.790176268989038,11.240335704888214,0.00041833253521027496,3.6649514207598544,-0.3504031744199251,0.9954267701402933
916.jpg,0.0018204581898843678,159.32501886098783,0.9646763962163263,2255.381017333676,0.27626184379584623,188.85900477756837,8862.199050473704,8.087474410991554,11.973942501476994,0.0003323584046595225,4.420358048332625,-0.3280057283682835,0.9951679120223356
200.jpg,0.00033870054084533645,122.36309724018037,0.9639382458435085,1696.4506306444273,0.1985379043015944,300.31873028931034,6663.439425337525,8.289680975101392,12.410411092172328,0.0002870302416117606,4.271259847448616,-0.30133446545654385,0.9933607770199461
bubbly_0133.jpg,0.001890948665983621,15.943033734168546,0.9931010022732865,1155.6585930774509,0.5108401165688579,362.10879530279783,4606.691338575645,7.815301530653986,10.177969184809111,0.0008646432021396568,2.8063430483803264,-0.51540021314073,0.9995300577656383
107.jpg,0.0002836004608486311,302.3838991160948,0.9176384162785187,1835.5536999918218,0.16255843506664397,247.89851249217315,7039.830900851173,8.320973539667165,12.980899132824213,0.00020187853343660037,4.883510966413695,-0.23331427624707415,0.9824222733906449
bumpy_0105.jpg,0.00015006596172798464,227.47556564669964,0.9593831795813241,2801.166319067966,0.1303988318333215,250.61660382707578,10977.189710625162,8.652726795726714,13.257636732364656,0.0001704317072098987,4.895323597776999,-0.2708008333261106,0.991222433653501
bumpy_0080.jpg,0.0005422631026747543,222.87535366824815,0.9153547356720451,1316.6019882946648,0.19077990436452247,315.575668911854,5043.532599510421,7.889770322171582,11.991187884193153,0.0002982209610430277,4.38551835607583,-0.26338758574340015,0.985700897120495
blotchy_0113.jpg,0.0002823788892459378,245.61883230608777,0.9496345542430424,2438.2282821141853,0.17481861932473644,262.77517618455397,9507.294296150656,8.389234951506726,12.806275271896824,0.00020574717066029887,4.788499165645604,-0.27278796774506325,0.990336007021289
119.jpg,0.000314053113356928,155.4073556614589,0.9798015594100435,3847.031783620528,0.2249431558526885,221.79087747925956,15232.719778820638,8.705076448952733,12.777046886058635,0.00029918980488280613,4.378926817244172,-0.3428698284424637,0.9972552190855246
bumpy_0140.jpg,0.00011518966145084098,565.214206297919,0.799035697593173,1406.2529896457536,0.06037389150026411,331.21894953551663,5059.797752285125,8.118430340842508,13.617205743780442,8.552586473998303e-05,5.589662663390933,-0.10898699237522774,0.8809405698072883
braided_0166.jpg,0.00018726599845266263,364.54689717324305,0.878042613471015,1494.4729667207457,0.13190294392195717,345.42377394039715,5613.344969709749,8.221650326094299,13.17069502707242,0.00014309810929128824,5.139723736310384,-0.18822038874923472,0.964104200977489
126.jpg,0.00012181005432987338,673.8784789606639,0.8696276308367559,2584.371134974405,0.12555353801523988,201.17647535394872,9663.60606093693,8.609746281134992,13.839679188200687,0.0001311391407300033,5.413735418971638,-0.1920654108628908,0.9722471381787745
braided_0136.jpg,0.0006497833570097027,149.205866007885,0.9301848726813188,1068.8210032034058,0.2197502758931997,280.57021641430083,4126.078146805736,7.910172156418483,11.819891782978216,0.00034553203839127997,4.137436668319835,-0.2953842984494621,0.9857296572084864
chequered_0151.jpg,0.0006818081204246373,63.28632896995168,0.972312171467377,1142.9552689069837,0.2727716774650919,157.43922644975947,4508.534746657983,7.840691822021308,11.387599449359076,0.0006497985515012407,3.737543484180171,-0.3398072361384977,0.993789692146873
157.jpg,0.00011001617142782571,510.09547891328697,0.8627612130690955,1858.4680632101672,0.08525234741875365,258.9252608842769,6923.77677392738,8.3719456538252,13.679109324083637,0.00010678453740202341,5.446979449177771,-0.15763897249867842,0.9494451243236441
bumpy_0112.jpg,0.00018589267900758074,185.3550552171842,0.9548261102182494,2052.023225686082,0.14550789433972366,216.2287530495513,8022.737847527136,8.436081289043663,12.862756930987459,0.00023087649175750893,4.596829557881942,-0.2753341356250128,0.9910390591721746
blotchy_0129.jpg,0.0005997775403107815,78.28276057201036,0.8708620100229149,303.109297803298,0.14660249159905442,171.37470809858843,1134.1544306411806,7.090983036053503,11.18180579348725,0.00036298538686641046,4.208378718298061,-0.17767281152050468,0.937989974261165
banded_0057.jpg,0.03681731976725297,257.8539802168036,0.9742416603544822,5005.242958774683,0.46054716233724236,350.2645595055817,19763.117854881915,5.663396918302413,8.048738099712475,0.0006684355918009568,3.380164803011752,-0.33617002042959687,0.977813293305503
banded_0041.jpg,0.00029993319679692007,503.3465264566286,0.9321552246020424,3708.618937422337,0.18692487880554828,177.97623199352503,14331.129223232736,8.667537562257648,13.17158217771421,0.00028795747091797327,4.83507043949865,-0.28759915456826307,0.9846702930628581
bumpy_0127.jpg,0.001736915845204387,25.717609262604668,0.9894887307916199,1224.720969794364,0.4066549403592537,244.86360866386525,4873.166269914836,7.563876127379236,10.3379372042633,0.0006563213246851472,3.1003920081230993,-0.4285659730364582,0.9980336684497455
braided_0194.jpg,0.00013349050458298542,547.2739796557476,0.8849956900434192,2380.435214008155,0.1005464075994967,246.19988470662884,8974.466876376851,8.487663141896714,13.656772331927197,0.00012151629927094984,5.370007730266399,-0.18975282483397415,0.9652802661825406
1472.jpg,0.0072766229098191765,272.31904680699404,0.9729043152817203,5025.4736004964,0.25364783618322423,218.8914629586236,19829.575355178597,8.043831290283066,12.06924975368879,0.0002518595339732096,4.792206578523117,-0.3059873090241929,0.9932545226666742
bumpy_0201.jpg,0.00025129705851966285,140.50084770641428,0.9750433377876073,2814.8263759832525,0.1916644141993333,190.65530156355393,11118.804656226599,8.539499713482119,12.690841566907322,0.0002849144762618782,4.318687153625353,-0.3198445633442477,0.9956974615973408
98.jpg,0.00017478707511797969,469.95678718136776,0.908628419857831,2571.6424211085323,0.12419769824816619,166.13600137648712,9816.612897252746,8.506649331105127,13.39182138397124,0.00015672398186248812,5.103200490461741,-0.22325877804171645,0.9817630143222347
banded_0002.jpg,0.007377882424879662,201.63963210702343,0.9061665315351252,1074.848094274079,0.3359838714108248,352.27501114827203,4097.752744989291,6.355438063343154,7.954826409619535,0.0012661175446292492,3.6630635981657713,-0.6632441263844122,0.9994668913306295
bubbly_0111.jpg,0.0023130847554837033,251.5471218816959,0.8756877842025441,1011.7254081617407,0.3598452855205667,223.44135372336746,3795.354510765281,7.701640068608379,11.612304888254991,0.0005094757810629123,4.389066831352956,-0.2920297124042095,0.989673580751615
189.jpg,0.00017157086131752513,403.21701244383905,0.9324350505748542,2983.768141048543,0.14599183420372674,215.54818157181865,11531.855551750314,8.706224666910206,13.595397904480215,0.0001571186680985177,5.126418705576725,-0.2407058285710855,0.9871037980938497
braided_0121.jpg,0.00012621573862316496,533.0765584333483,0.85283612920232,1811.20160305435,0.09011372431128051,186.9029442086433,6711.729853784049,8.356115464572301,13.544324032939322,0.00013768640104083767,5.368689566084488,-0.16860674861218833,0.948421672060743
3.jpg,0.0011039235954562537,74.42094422491152,0.9524540208947201,782.6090613427559,0.27970164989569185,220.95272739413076,3056.0153011461116,7.7252060988869635,11.449539454436248,0.0003943256217450482,4.005906936776121,-0.30282117112589213,0.9906965797491954
bumpy_0107.jpg,0.0011577534054188032,162.67908175940056,0.9852759101512307,5524.281348429577,0.2653749435292039,171.50188589282178,21934.44631195889,8.53495879055355,12.221696930685365,0.0003057993812519345,4.323505962735342,-0.380613748913045,0.9982924464122983
93.jpg,0.00018919803740207012,236.67496212169723,0.9581800266202141,2829.658017341635,0.1666501880922453,236.19354274903924,11081.957107244825,8.632617228686243,13.088975452800435,0.00022590920078888305,4.633107967080986,-0.2882036238632879,0.9933076418896879
banded_0100.jpg,0.11052999010177768,168.68425841476736,0.9478183003803342,1617.0585965241407,0.7691110520957684,437.54569417663396,6299.5501276817595,4.370911514249368,4.996979286590994,0.0021161382205261386,1.8677449374771573,-0.7378696578548238,0.9977799049538787
865.jpg,0.00017357485143157392,275.99717736670686,0.9484417801572955,2676.6243900174277,0.1432066515434578,227.22561381086263,10430.500382702976,8.588806009671044,13.245059811853983,0.00019026679140625986,4.814742382383231,-0.2587330039410045,0.9891478960330946
banded_0153.jpg,0.0049954620142869935,83.25400415658656,0.9878063032887353,3413.3786533453303,0.511039673619732,233.8024193296101,13570.260609224742,7.214566048754914,9.609741876091235,0.0009661053773889839,3.042831359288533,-0.4688355973454933,0.9983099786676684
bubbly_0104.jpg,0.0037354011327664412,81.02030098635123,0.9070242475673012,435.6136578273563,0.36677551900728933,380.9590165861991,1661.4343303231071,7.027312533676705,10.48225654164326,0.00043727091687648535,3.896768484489937,-0.2899394754615976,0.9842855819439528
bubbly_0080.jpg,0.00028985521965269317,408.9416529336075,0.9577282300954583,4837.313890267447,0.12197178260389961,288.1518235080265,18940.31390813614,8.79289774246394,13.662762469805806,0.00013802545026952483,5.18353780456558,-0.24822311963014038,0.9889889972642936
bubbly_0113.jpg,0.0002307999691643155,345.91725694375873,0.9392391743877879,2846.6206407111467,0.21746749813317823,281.12193975673546,11040.565305900811,8.666075127414071,13.162193996965492,0.000235458183640625,4.7907476082897205,-0.2878230032322544,0.9935908986162025
banded_0092.jpg,0.10740513278058336,61.48174212744135,0.9564954165600714,706.5178836464383,0.789440004459482,432.7792892466407,2764.5897924582896,4.297957660818115,4.9040019629521305,0.0021957500003738236,1.746489535085486,-0.7186312063147975,0.9970800813237062
bumpy_0092.jpg,0.00016653125485136701,161.4300562101889,0.9636844806032919,2222.750268065414,0.13858320866859933,215.19862688734054,8729.571016051465,8.504264613864224,12.975563717383837,0.00023075249655607163,4.616514332205236,-0.2747127755637324,0.9913779141599199
924.jpg,0.00030261594416985103,66.7350988042451,0.9846634974219944,2175.5752576129453,0.20657472284360726,241.47067364161694,8635.565931647527,8.538003347556884,12.40553256831416,0.00032408092544746565,4.007988805775815,-0.35559547107405476,0.9973907053875442
109.jpg,0.00027917698368065604,72.62333228806044,0.9853017840163698,2470.4578117032015,0.22331008231379526,257.0774671504961,9809.207914524715,8.582130156801096,12.36726189275667,0.00034376902088052545,3.9579702813329023,-0.3702562665179979,0.9979550222209198
bubbly_0102.jpg,0.00018921816431323107,814.5722121871319,0.8221736443607288,2290.5287706740883,0.10239268715507091,209.55155212805548,8347.542870509227,8.260991372951931,13.381622223605545,0.0001239489262382089,5.487774762937504,-0.16692208014633436,0.953250036023539
banded_0102.jpg,0.0009321393696456873,446.6003332465185,0.902886786775365,2299.3725523729872,0.15434266511867029,89.26905097003667,8750.889876245434,7.424312732069044,11.940229963782961,0.00017474544899644635,5.03927352428156,-0.17358913442900759,0.9438209045488257
bubbly_0134.jpg,0.0009120450161149508,247.3247993610987,0.9174340293819776,1497.7411797548284,0.20869521240171598,248.21256128077272,5743.639919658228,7.663867105843859,11.893760817933945,0.00027057539695400743,4.528128517396505,-0.22690609231740388,0.9743548098484922
braided_0157.jpg,0.0007378365456852055,43.23021534797143,0.9831506553056892,1282.8573170673717,0.29943661286658296,300.2879251396206,5088.199052921525,8.149405279887953,11.394079481951403,0.0004718414233168882,3.487261777898717,-0.40877961471888724,0.9983859282751089
bubbly_0172.jpg,0.004832107548785889,299.0427242703307,0.9497105486425138,2973.6945208955703,0.284275714598497,329.4298060869339,11595.735359311991,8.067237785945615,12.181393408636753,0.00027491273122469347,4.687538436122261,-0.300021637719287,0.992421345329407
braided_0155.jpg,0.000184976788966902,570.6618462530934,0.8371780053990009,1752.9898825255727,0.11433497222443689,212.6409898546841,6441.29768384924,8.277478915566535,13.27993269868666,0.00014340935073056928,5.2487190106266155,-0.19045458538216822,0.9618004255400928
blotchy_0019.jpg,0.00025707408104599607,362.12361232317306,0.5877981662561956,439.2461026211081,0.0746430978252473,141.7202408763955,1394.8607981612595,7.248991939838219,12.432847225338612,0.00012720567513155296,5.280858127974975,-0.0628219053697021,0.7380258542587161
braided_0148.jpg,0.00023682300290586846,314.12358390981063,0.9216100814604652,2003.9439098036646,0.15620227112077667,288.4681617364647,7701.652055304836,8.345299223493587,13.020949195590717,0.00017855988941314365,4.914757539221496,-0.23686582223640473,0.983821692113666
